Date,A,AAL,AAN,AAON,AAP,AAPL,ABBV,ABC,ABT,ACA,ACGL,ACM,ACN,ACT,ADBE,ADI,ADM,ADP,ADSK,AEE,AENZ,AEP,AERC,AES,AFL,AGM,AGX,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMRC,AMT,AMWD,AMZN,ANAC,ANCHY,ANET,ANSS,AON,AOS,APA,APD,APG,APH,APOG,APT,APTV,ARE,ARHS,ASAZY,ASGLY,ATO,ATVI,AUVIP,AVB,AVGO,AVY,AWI,AWK,AX,AXP,AZEK,AZO,BA,BAC,BALL,BAX,BBBY,BBCP,BBWI,BBY,BDX,BEN,BF.B,BIIB,BIO,BITI,BK,BKNG,BKR,BLD,BLDR,BLFY,BLK,BMY,BOUYY,BR,BRK.B,BRO,BSX,BTDPY,BURCA,BWA,BWB,BWMN,BXP,BZH,C,CAG,CAH,CARR,CAT,CB,CBOE,CBRE,CCI,CCL,CCS,CDAY,CDNS,CDW,CE,CEG,CF,CFFN,CFG,CFSB,CHD,CHRW,CHTR,CI,CINF,CL,CLBK,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNF,CNP,CODYY,COF,COO,COOK,COOP,COP,COST,CPAC,CPB,CPRT,CPT,CRCT,CRHCF,CRL,CRM,CSCO,CSGP,CSL,CSTE,CSWI,CSX,CTAS,CTLT,CTRA,CTSH,CTVA,CVCO,CVS,CVX,CX,CZR,D,DAL,DD,DE,DFH,DFS,DG,DGX,DHI,DHR,DIS,DISH,DKILY,DLR,DLTR,DOOR,DOV,DOW,DPZ,DRI,DTE,DUK,DVA,DVN,DXC,DXCM,DY,EA,EBAY,ECL,ED,EFX,EIX,EL,ELUXY,ELV,EME,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ES,ESNT,ESS,ETN,ETR,ETSY,EVRG,EW,EXC,EXP,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FIS,FISV,FITB,FIX,FLR,FLT,FMC,FMCKJ,FMCKM,FND,FNMAI,FNMAO,FNMAP,FNMAS,FNMAT,FOX,FOXA,FRC,FRT,FSLR,FTNT,FTV,GD,GE,GEN,GFF,GILD,GIS,GL,GLDD,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRBK,GREI,GRMN,GRWG,GS,GVA,GWW,HAL,HAS,HAYW,HBAN,HCA,HCMLY,HD,HDELY,HELE,HES,HIG,HII,HLT,HMA,HOLX,HON,HOV,HPE,HPQ,HRL,HSIC,HST,HSY,HUM,HVT,HWM,IBM,IBP,ICE,IDXX,IESC,IEX,IFF,IIIN,ILMN,INCY,INTC,INTU,INVH,IP,IPG,IQV,IR,IRBT,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JBI,JCI,JCTCF,JELD,JHX,JKHY,JNJ,JNPR,JPM,JSGRY,K,KBH,KDP,KEY,KEYS,KGFHF,KGFHY,KGSPY,KHC,KIM,KIRK,KLAC,KMB,KMI,KMX,KO,KR,KRNY,L,LBC,LDI,LDOS,LEGH,LEN,LEN/B,LGIH,LH,LHX,LII,LIN,LKQ,LL,LLY,LMB,LMT,LNC,LNT,LOMA,LOW,LRCX,LSEA,LUMN,LUV,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MBIN,MBINM,MBINN,MCD,MCEM,MCHP,MCK,MCO,MDC,MDLZ,MDT,MDU,MET,META,MGM,MHK,MHO,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRNA,MRO,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MTG,MTH,MTRX,MTZ,MU,MYRG,NCLH,NDAQ,NDSN,NECB,NEE,NEM,NFBK,NFLX,NI,NKE,NMIH,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVEE,NVR,NWL,NWPX,NWS,NWSA,NX,NXPI,NYCB,O,OC,ODFL,OGN,OKE,OMC,ON,ORCL,ORLY,ORN,OTIS,OXY,PARA,PAYC,PAYX,PCAR,PCG,PDLB,PEAK,PEG,PEP,PFE,PFG,PFS,PFSI,PG,PGR,PGTI,PH,PHM,PKG,PKI,PLD,PM,PNC,PNR,PNW,POOL,PPG,PPL,PRIM,PRU,PSA,PSGTY,PSMMY,PSX,PTC,PVBC,PWR,PXD,PYPL,QCOM,QRVO,RCL,RDN,RE,REG,REGN,REZI,RF,RH,RHI,RJF,RKT,RL,RLLWF,RMD,ROAD,ROCK,ROK,ROL,ROP,ROST,RSG,RTX,SBAC,SBNY,SBUX,SCHW,SEDG,SEE,SHW,SIVB,SJM,SKHSY,SKY,SLB,SMBC,SMID,SNA,SNBR,SNPS,SO,SOL,SPG,SPGI,SRE,SSD,STE,STLD,STN,STRL,STT,STX,STZ,SUM,SWK,SWKS,SYF,SYK,SYY,T,TAP,TBNK,TCBS,TDG,TDY,TECH,TEL,TER,TFC,TFSL,TFX,TGLS,TGT,TJX,TMHC,TMO,TMUS,TOL,TPC,TPH,TPR,TREX,TRGP,TRMB,TROW,TRST,TRV,TSBK,TSCO,TSLA,TSN,TT,TTSH,TTWO,TXN,TXT,TYL,UAL,UDR,UFPI,UHS,ULTA,UNH,UNP,UPS,URI,USB,USLM,UWMC,V,VCISY,VFC,VICI,VLO,VMC,VMI,VNO,VRSK,VRSN,VRTX,VTR,VTRS,VZ,WAB,WAT,WBA,WBD,WD,WDC,WEBR,WEC,WELL,WFC,WHR,WM,WMB,WMPN,WMS,WMT,WNEB,WRB,WRK,WSBF,WSC,WSFS,WSM,WST,WTW,WY,WYNN,XEL,XOM,XRAY,XYIGY,XYL,YUM,ZBH,ZBRA,ZION,ZTS,ZWS,^GSPC
2000-01-01 00:00:00,47.34442138671875,,,1.3991769552230835,,0.9263389706611633,,4.53125,14.617335319519043,,1.625,,,,13.765625,46.75,10.65759563446045,37.62097930908203,7.640625,32.5625,,33.5,,40.0625,10.859375,19.5625,8.4375,1391.6666259765625,,13.4375,249.125,9.03125,,7.96875,23.1875,,34.3125,,18.0,3.259258985519409,63.6875,,,35.875,8.90625,3.2281250953674316,,,,2.5625,25.875,3.2916669845581055,15.80086612701416,27.405179977416992,,2.121093988418579,4.625,1.34375,,29.5,,,,17.5,1.3020830154418945,,34.5,,67.75,,,,48.06855773925781,,26.25,44.5,24.21875,2.273437976837158,17.347909927368164,13.59375,,12.40400218963623,21.22222137451172,25.54878044128418,11.895833015441895,,42.0625,11.53125,,43.06232833862305,348.0,24.6875,,,,17.5,63.05522537231445,,,,2.144531011581421,10.375,,,4.203125,,,30.0,30.625,427.5,16.682878494262695,31.791667938232422,,21.21875,17.6875,,,31.625,45.0625,,,20.625,,,,,4.265693187713623,,,3.6770830154418945,10.171875,,23.916667938232422,26.077098846435547,29.625,,47.75,44.1875,14.375,,,9.5625,30.0,,,19.230937957763672,,41.0,15.125,,,15.579845428466797,48.9375,,31.4375,1.4166669845581055,25.875,,,,,54.75,3.2249999046325684,16.15625,,,1.625,31.229167938232422,,1.2291669845581055,1.5677080154418945,,,17.46875,41.8125,8.311600685119629,,20.875,,55.27030944824219,21.84375,,,,8.5,3.2027440071105957,8.173806190490723,35.82228088378906,40.71875,,,9.791666984558105,,27.022905349731445,,,9.460441589355469,29.5744686126709,50.33778762817383,1.5416669845581055,17.5625,45.644752502441406,,28.666667938232422,20.4375,7.894701957702637,17.59375,32.6875,21.5,29.125,25.5625,43.125,,4.546875,19.9375,27.53125,,3.96875,,,20.75,4.695155143737793,20.5,,34.0,15.496580123901367,24.9375,,16.0,,14.889444351196289,10.791666984558105,10.539063453674316,,,27.339839935302734,,2.734375,8.71875,22.333332061767578,39.5625,22.75,47.0,,5.65625,44.25,7.0,,,11.654379844665527,,,,,,,,,,,,19.9375,,,,23.5625,268.2199401855469,6.257812976837158,6.647727012634277,1.4628909826278687,15.59375,11.194443702697754,,51.41666793823242,,,,,24.125,,,,,,91.625,13.291666984558105,47.9375,18.0625,15.0,,19.60227394104004,,,56.625,,8.0,17.729167938232422,38.125,,,,1.71875,45.76173782348633,79.6875,,24.579927444458008,5.078125,2.5857839584350586,8.688203811645508,21.25,8.0,11.0,78.35926055908203,107.3135757446289,,,3.765625,149.55499267578125,11.944443702697754,35.6875,3.875,,54.875,49.46875,30.15625,,44.47675704956055,46.0,,,,9.036763191223145,,15.5625,29.25,21.674999237060547,7.375,3.15625,,89.66018676757812,0.4722220003604889,,,14.3125,43.03125,67.65625,53.79166793823242,,24.25,10.84375,,21.0,,,18.85714340209961,,,11.75,,58.625,59.563758850097656,,0.78125,28.71875,8.6875,,9.333333015441895,,,,,7.835546016693115,,,8.28125,13.699600219726562,9.625,20.375,,,66.875,,18.5,36.9375,14.90625,,11.15625,41.625,,38.625,10.625,,,,,,22.125,14.478469848632812,17.519771575927734,,,,37.375,19.5,9.314814567565918,20.5625,9.4375,6.362485885620117,,45.75,8.805556297302246,,,10.34375,23.4375,6.5,6.609375,,42.0,47.0,46.8125,0.09375,20.875,,16.375,,,75.02385711669922,,7.661296844482422,66.25,,48.9375,164.0177001953125,41.099998474121094,6.869534015655518,31.875,46.5625,2.546875,3.0,30.791667938232422,31.09375,,,,10.75,,5.273437976837158,20.375,,,7.220038890838623,5.6875,,22.700437545776367,,,17.0,50.1875,60.375,12.4375,0.7721350193023682,,45.25,29.9375,14.875,,,9.61111068725586,,5.703125,10.29554271697998,,1.042523980140686,,5.718132019042969,46.84375,,24.9765625,6.5625,,,9.520734786987305,,,29.375,5.456789970397949,21.9375,,11.640482902526855,17.1875,34.125,34.333492279052734,,,,50.53125,5.1875,,28.833332061767578,4.359375,,25.03125,20.4375,,48.0,11.249160766601562,30.875,5.123456954956055,27.53125,10.798418998718262,,,22.6875,,,,53.59375,,21.833332061767578,8.5625,,63.5,,49.4375,20.15625,25.1875,19.5625,12.3125,,19.64198875427246,,19.3125,5.629630088806152,,14.875,,5.375,,12.166666984558105,49.4375,0.9071789979934692,16.78125,1.59375,7.8333330154418945,16.657489776611328,30.3125,,4.0,23.458332061767578,,28.0625,5.875,27.875,17.5,,20.0,30.53125,3.125,0.625,26.875,3.0833330154418945,23.09375,15.69249439239502,,22.913532257080078,28.03125,18.5625,9.84375,10.5,3.890625,,1.1875,40.09375,,6.484375,,25.125,41.875,,15.8125,17.78125,32.382930755615234,24.25,,,,9.25,7.796875,,64.75,28.125,,31.75,,32.9375,2.039062976837158,,17.3125,,4.25,4.6875,,,3.375,,3.1666669845581055,19.4375,45.604915618896484,30.1875,5.3125,1.125,,13.6875,14.581014633178711,,8.291666984558105,53.875,29.84375,4.375,,9.625,4.1666669845581055,11.171875,,6.625,10.0625,60.0,19.125,23.875,6.890625,,,,6.1058149337768555,,5.198812007904053,42.3125,19.375,22.908498764038086,,161.375,20.5,4.139545917510986,11.833333015441895,55.70180130004883,5.5625,36.9375,27.9375,,,4.75,,9.875,16.125,20.0,58.25,17.5,28.484209060668945,,,54.75,,1.5253770351409912,,,,3.7291669845581055,15.84375,7.734375,,57.375,,19.25,41.4375,8.25,,,5.144680023193359,,26.30555534362793,59.125,,,1394.4599609375
2000-02-01 00:00:00,74.30257415771484,,,1.4979419708251953,,1.0234379768371582,,3.640625,14.813729286193848,,1.694443941116333,,,,25.5,78.625,9.126983642578125,34.547855377197266,11.171875,30.0,,28.125,,41.90625,9.140625,16.9375,10.3125,1179.1666259765625,,12.78125,261.25,7.53125,,6.625,19.6875,,45.734375,,19.75,2.509258985519409,68.1875,,,49.25,8.25,3.4437499046325684,,,,3.21875,21.0625,2.875,15.80086612701416,23.820537567138672,,2.498047113418579,4.625,2.0625,,30.5625,,,,17.125,1.0572919845581055,,33.75,,60.6875,,,,39.15143966674805,,24.0,36.9375,23.0,1.675781011581421,14.801737785339355,14.1875,,13.742925643920898,24.27777862548828,30.2439022064209,9.0625,,46.95833206176758,16.4375,,35.24485778808594,335.625,25.875,,,,21.875,54.48923110961914,,,,2.0625,9.125,,,4.0,,,30.3125,30.833332061767578,388.125,12.74319076538086,27.875,,17.53125,17.875,,,32.25,28.8125,,,19.9375,,,,,4.224278926849365,,,2.84375,12.75,,24.604167938232422,27.097505569458008,26.09375,,40.4375,36.8125,13.333333015441895,,,8.328125,16.75,,,17.33418846130371,,36.8125,13.5625,,,14.531659126281738,49.625,,28.375,1.7526040077209473,26.8125,,,,,66.09375,3.637500047683716,16.5625,,,1.232638955116272,26.625,,1.3177080154418945,2.273437976837158,,,17.5,37.34375,8.121622085571289,,18.34375,,51.47492218017578,17.875,,,,8.578125,3.0994300842285156,7.735499858856201,33.54100036621094,57.0,,,8.625,,25.849817276000977,,,7.858870983123779,25.69148826599121,42.2750244140625,1.0,18.625,39.15512466430664,,50.0,25.0,7.542877197265625,14.125,27.5625,21.1875,26.25,21.6875,37.5,,5.625,17.96875,22.78125,,3.8125,,,19.96875,5.137452125549316,18.8125,,35.25,16.255817413330078,20.25,,15.4375,,13.306882858276367,7.75,9.4375,,,22.87479019165039,,2.761718988418579,6.875,20.083332061767578,34.9375,18.5,45.0,,4.5416669845581055,34.70833206176758,7.875,,,10.475390434265137,,,,,,,,,,,,19.25,,,,21.625,264.96728515625,8.929688453674316,7.613636016845703,2.390625,16.46875,8.805556297302246,,62.66666793823242,,,,,22.5625,,,,,,92.5,16.625,42.8125,19.09375,15.75,,18.97727394104004,,,57.5,,7.0,16.854167938232422,31.25,,,,1.71875,45.88090896606445,73.4375,,30.54041862487793,4.171875,3.676470994949341,8.688203811645508,21.96875,6.8125,10.8125,77.02398681640625,98.23136138916016,,,7.390625,100.41549682617188,11.0,30.0,3.84375,,137.78125,56.5,26.25,,34.3790168762207,40.1875,,,,8.352160453796387,,14.3125,25.84375,22.825000762939453,7.015625,2.875,,77.03748321533203,0.53125,,2.4639999866485596,17.46875,36.0,137.15625,53.08333206176758,,25.3125,9.5625,,16.9375,,,19.485713958740234,,,11.479166984558105,,77.9375,49.37679672241211,,0.8125,24.3125,7.46875,,7.4166669845581055,,,,,8.112093925476074,,,10.0,15.05774974822998,9.5,16.875,,,59.4375,,17.4375,27.625,14.0625,,11.953125,52.04166793823242,,33.625,12.291666984558105,,,,,,22.8125,12.847092628479004,15.707381248474121,,,,31.75,19.0,13.875,19.375,9.8125,6.841080188751221,,48.4375,8.472222328186035,,,9.9375,22.1875,7.28125,6.84375,,35.5,38.6875,44.09375,0.08724000304937363,20.1875,,13.5,,,58.74284362792969,,6.449656009674072,70.4375,,44.6875,207.43414306640625,36.900001525878906,6.211996078491211,38.625,37.375,2.828125,2.5,38.41666793823242,48.0,,,,9.6875,,4.828125,22.125,,,5.083497047424316,3.554687976837158,,20.469921112060547,,,13.5625,94.375,56.5,12.421875,1.3333330154418945,,44.125,23.25,13.25,,,9.472222328186035,,4.75,10.083576202392578,,1.0754460096359253,,4.96574592590332,47.09375,,37.125,7.0,,,7.694430828094482,,,33.375,5.670782089233398,20.625,,11.327412605285645,14.5,32.125,30.479127883911133,,,,43.9375,4.9583330154418945,,24.166667938232422,4.203125,10.875,32.3125,20.1875,,38.6875,11.54298210144043,27.5,4.901235103607178,24.6875,9.372213363647461,,,22.0625,,,,75.78125,,27.0,8.3125,,71.21875,,35.375,17.34375,24.5625,18.90625,56.5,,16.402074813842773,,21.125,5.851851940155029,,16.75,,9.328125,,11.25,45.25,0.9474170207977295,13.625,1.8125,7.1666669845581055,16.028162002563477,40.5,,4.390625,28.0,,24.84375,6.375,39.625,17.125,,21.5,36.9296875,2.8125,0.6875,21.8125,3.6666669845581055,19.96875,13.554344177246094,,21.695344924926758,25.4375,18.0,10.59375,9.6875,3.84375,,1.21875,36.4375,,6.125,,23.0,72.59375,,14.625,16.40625,28.5120849609375,21.9375,,,,8.6875,10.72265625,,87.0,23.5,,28.25,,29.5,1.9921879768371582,,15.625,,4.15625,3.9375,,,3.140625,,4.0,16.46875,41.942344665527344,22.375,5.0625,1.125,,10.3125,11.870068550109863,,8.291666984558105,83.0625,30.5,5.375,,10.0,3.9583330154418945,9.71875,,6.390625,9.5,54.625,15.625,17.8125,7.25,,,,5.811557769775391,,5.827239036560059,40.0,15.125,22.382654190063477,,253.0,36.3125,3.854059934616089,10.222222328186035,44.0106086730957,4.75,49.03125,25.8125,,,4.5,,8.84375,15.5625,16.53125,54.3125,15.0,31.29053497314453,,,48.75,,1.4101510047912598,,,,3.8541669845581055,15.46875,7.359375,,51.3125,,17.5625,37.65625,8.541666984558105,,,4.785225868225098,,29.583332061767578,53.0625,,,1366.4200439453125
2000-03-01 00:00:00,74.3919906616211,,,1.5418380498886108,,1.2126120328903198,,3.75,15.795700073242188,,1.819443941116333,,,,27.828125,80.5,9.353740692138672,38.265342712402344,11.375,30.9375,,29.8125,,39.375,11.390625,15.5,8.203125,1460.0,,16.25,160.8125,10.375,,7.515625,23.8125,,47.125,,29.5,2.8518519401550293,61.375,,,49.375,10.3125,3.3499999046325684,,,,2.6875,32.25,3.0,21.53679656982422,26.306659698486328,,3.195312976837158,3.96875,3.625,,30.0,,,,16.375,1.0052080154418945,,36.625,,61.0625,,,,43.45499801635742,,27.75,37.8125,26.21875,2.160156011581421,17.025394439697266,19.6875,,17.027082443237305,38.22222137451172,25.670732498168945,11.145833015441895,,32.75,13.625,,44.05607223510742,480.0,30.25,,,,20.25,54.370262145996094,,,,2.417968988418579,10.65625,,,4.921875,,,31.8125,31.25,449.0625,14.105057716369629,30.583332061767578,,19.71875,22.875,,,37.875,24.8125,,,20.625,,,,,4.169060230255127,,,2.8645830154418945,9.3125,,25.25,34.126983642578125,28.1875,,33.0,41.875,13.75,,,9.390625,18.125,,,19.863187789916992,,47.9375,16.09375,,,17.628570556640625,52.5625,,30.75,1.4583330154418945,27.0625,,,,,77.3125,3.6875,20.0,,,1.305556058883667,39.1875,,1.5052080154418945,2.6041669845581055,,,18.78125,46.21875,8.596570014953613,,19.21875,,54.084251403808594,19.0,,,,9.9375,3.5987820625305176,9.666414260864258,40.6931266784668,79.0,,,11.583333015441895,,32.09231948852539,,,10.615062713623047,24.840425491333008,45.76162338256836,1.0416669845581055,24.28125,39.31037902832031,,48.75,17.796875,9.259259223937988,18.34375,29.125,25.25,16.5625,25.03125,38.3125,,5.25,22.75,26.5625,,5.296875,,,20.09375,6.098598003387451,21.5,,36.0,16.920150756835938,20.1875,,15.8125,,13.150856018066406,8.75,9.9375,,,25.244701385498047,,2.992187976837158,6.03125,18.041667938232422,38.8125,20.625,33.875,,6.1979169845581055,42.0,6.375,,,12.250650405883789,,,,,,,,,,,,19.3125,,,,24.875,311.50543212890625,9.390625,7.102272987365723,1.980468988418579,18.09375,10.277777671813965,,64.66666412353516,,,,,23.875,,,,,,105.25,18.0,54.25,20.5625,16.6875,,20.34090805053711,,,64.5,,6.875,21.541667938232422,52.75,,,,1.984375,50.230655670166016,76.5625,,30.10047721862793,4.109375,3.1740200519561768,8.688203811645508,24.375,7.3125,10.625,78.99175262451172,113.1692123413086,,,5.828125,89.73300170898438,12.11111068725586,35.0625,2.8125,,43.71875,65.96875,27.1875,,39.92401885986328,47.25,,,,9.327719688415527,,15.75,27.625,28.399999618530273,7.96875,3.421875,,104.36497497558594,0.5,,2.7760000228881836,18.4375,35.125,131.78125,58.125,,25.75,10.71875,,19.0,,,20.114286422729492,,,12.5,,84.25,53.751197814941406,,1.65625,23.46875,8.78125,,8.333333015441895,,,,,10.662487983703613,,,10.625,16.32732582092285,8.75,20.8125,,,62.625,,20.4375,33.5,15.21875,,14.59375,45.0625,,37.125,13.875,,,,,,22.75,14.682392120361328,18.01405906677246,,,,37.375,18.5,14.61111068725586,21.0,10.75,8.079793930053711,,51.4375,9.222222328186035,,,12.0,22.375,7.90625,8.0625,,47.5,55.15625,44.28125,0.09375,20.75,,14.6875,,,59.279579162597656,,7.773140907287598,82.875,,53.125,176.07781982421875,44.650001525878906,6.246603965759277,40.9375,43.625,2.5,2.71875,59.33333206176758,63.0,,,,11.515625,,5.757812976837158,22.4375,,,6.630648136138916,4.953125,,23.91451644897461,,,14.25,82.75,67.5625,12.5,1.760090947151184,,54.0,24.8125,14.0,,,8.0,,4.515625,9.326549530029297,,1.0480109453201294,,5.471896171569824,46.8125,,39.03125,7.09375,,,9.939887046813965,,,34.91666793823242,6.584362030029297,21.0,,11.583560943603516,14.8125,34.875,34.68927764892578,,,,28.375,6.3385419845581055,,27.541667938232422,5.21875,10.5,33.25,21.5,,45.0625,12.445432662963867,28.1875,6.049383163452148,26.15625,9.750594139099121,,,21.0,,,,52.65625,,40.45833206176758,10.5,,74.65625,,28.0,23.8125,32.625,19.75,29.5625,,18.477645874023438,,23.7109375,6.148148059844971,,18.6875,,8.921875,,10.958333015441895,41.8125,0.8705989718437195,16.96875,3.007812976837158,7.2916669845581055,19.882787704467773,44.0,,5.601562976837158,38.0,,27.15625,7.375,35.9375,18.0,,21.6875,38.25,2.890625,0.6875,26.1875,3.6666669845581055,24.375,13.28707504272461,,21.6373348236084,22.75,16.75,9.875,10.25,2.890625,,1.21875,48.4375,,6.375,,26.375,47.5,,17.4375,18.0625,31.816465377807617,24.0,,,,18.5,8.625,,82.0,28.0625,,35.375,,37.375,2.773437976837158,,20.375,,5.0,4.4375,,,4.78125,,4.2916669845581055,19.75,44.1871452331543,34.125,4.90625,1.28125,,11.125,13.709638595581055,,8.833333015441895,80.0,30.4375,5.875,,10.0625,4.125,12.25,,7.453125,9.78125,62.984375,17.25,22.9375,8.0,,,,5.664430141448975,,7.012682914733887,45.8125,17.25,24.508892059326172,,149.5,23.40625,3.7826879024505615,12.222222328186035,54.97110366821289,5.3125,47.625,25.75,,,7.4375,,9.96875,14.0,20.375,58.625,13.6875,32.88078689575195,,,56.5,,2.024691104888916,,,,4.1458330154418945,15.5,6.328125,,57.0,,19.875,39.0,9.458333015441895,,,5.582764148712158,,22.22222137451172,41.625,,,1498.5799560546875
2000-04-01 00:00:00,63.394134521484375,,,1.843621015548706,,1.1077009439468384,,5.0,17.254627227783203,,1.710068941116333,,,,30.234375,76.8125,9.013605117797852,42.676761627197266,9.59375,36.6875,,36.625,,44.96875,12.203125,15.0,8.90625,1462.5,,18.625,98.875,10.46875,,7.1875,23.75,,50.90625,,43.75,3.0462958812713623,56.0,,,46.5625,10.0625,2.7593750953674316,,,,2.703125,27.0625,3.4270830154418945,20.96861457824707,28.734968185424805,,3.984375,3.5625,2.3125,,32.0,,,,15.875,0.5208330154418945,,39.125,,65.625,,,,43.619117736816406,,22.9375,39.6875,24.5,1.96875,17.68739891052246,18.34375,,18.264955520629883,35.88888931274414,25.0,10.75,,21.333332061767578,12.75,,43.52607727050781,379.5,31.8125,,,,26.0,49.90880584716797,,,,2.507812976837158,13.25,,,5.226562976837158,,,34.875,31.875,442.5,14.688715934753418,36.70833206176758,,19.71875,23.9375,,,38.375,24.875,,,16.8125,,,,,4.307107925415039,,,2.9791669845581055,12.5,,26.583332061767578,36.56462478637695,28.5625,,36.75,42.375,13.0,,,8.890625,19.0,,,22.444875717163086,,43.75,16.8125,,,18.081195831298828,54.0625,,26.0,1.4375,28.375,,,,,69.328125,2.398437976837158,20.59375,,,1.163193941116333,39.625,,1.546875,1.9114580154418945,,,21.75,42.5625,8.311600685119629,,22.5,,53.609825134277344,20.1875,,,,14.546875,3.5643439292907715,10.827330589294434,43.03606414794922,63.6875,,,12.86111068725586,,34.061431884765625,,,11.02476692199707,27.76595687866211,50.119876861572266,0.9583330154418945,24.0625,40.5213623046875,,52.0,15.125,8.374762535095215,19.53125,35.1875,24.375,19.0625,22.09375,34.625,,5.59375,26.15625,27.4375,,6.21875,,,22.75,6.311241149902344,21.5,,38.625,18.22170066833496,25.4375,,15.75,1.25,14.867154121398926,10.291666984558105,10.6875,,,30.087562561035156,,3.652343988418579,4.8125,19.166667938232422,37.6875,25.4375,23.34375,,7.65625,42.08333206176758,6.875,,,12.616543769836426,,,,,,,,,,,,21.25,,,,29.25,314.7580871582031,7.804687976837158,6.136363983154297,1.6933590173721313,18.1875,11.13888931274414,,65.83333587646484,,,,,26.25,,,,,,93.25,15.833333015441895,43.375,22.09375,15.9375,,16.59090805053711,,,56.5,,6.625,21.208332061767578,52.0625,,,,1.953125,53.388694763183594,73.4375,,30.65395164489746,3.8125,2.7420339584350586,10.462554931640625,22.75,7.6875,11.25,72.9478988647461,106.5965576171875,,,6.5625,82.2552490234375,13.88888931274414,34.4375,2.90625,,38.5,63.40625,17.96875,,34.320648193359375,41.0,,,,9.601560592651367,,13.5,32.03125,28.5,7.828125,4.125,,95.64620208740234,0.5138890147209167,,2.8480000495910645,19.75,41.25,106.34375,48.08333206176758,,24.25,9.625,,18.5,,,21.371429443359375,,,13.270833015441895,,74.875,55.54889678955078,,1.28125,23.625,9.28125,,9.1875,,,,,9.15683364868164,,,14.84375,15.264425277709961,8.4375,22.21875,,,77.125,,24.875,34.8125,15.0,,12.375,45.875,,24.5,14.458333015441895,,,,,,23.875,14.915446281433105,19.71660804748535,,,,38.0625,17.0,13.791666984558105,16.9375,11.3125,8.586541175842285,,51.9375,9.694443702697754,,,14.75,24.8125,8.0,7.796875,,53.0,49.28125,43.3125,0.09309899806976318,21.875,,15.4375,,,66.3167953491211,,6.93431282043457,76.75,,34.875,143.51548767089844,43.92499923706055,6.367729187011719,34.5,47.8125,2.75,2.453125,57.58333206176758,69.65625,,,,11.171875,,5.65625,23.4375,,,7.269155025482178,5.429687976837158,,32.01778030395508,,,17.625,73.9375,64.125,10.75,1.8567709922790527,,62.0,25.1875,13.375,,,7.277778148651123,,5.078125,10.568072319030762,,0.9657059907913208,,5.526615142822266,45.53125,,39.96875,6.75,,,10.269221305847168,,,35.08333206176758,6.263373851776123,25.9375,,12.693533897399902,17.9375,36.6875,39.966793060302734,,,,29.875,5.453125,,31.0,5.375,11.875,27.75,22.0625,,43.625,12.84419059753418,35.0625,7.271605014801025,27.1875,11.1185884475708,,,22.375,,,,20.390625,,46.4375,10.3125,,54.21875,,20.8125,25.46875,29.25,22.0,28.5625,,16.553945541381836,,30.5625,5.962963104248047,,16.25,,8.5,,11.5,39.375,0.8413349986076355,15.75,2.59375,9.125,19.568124771118164,40.625,,3.779297113418579,29.666667938232422,,27.8125,8.291666984558105,30.875,16.0,,20.375,38.28125,3.1875,0.5,26.4375,2.8958330154418945,21.0,15.234318733215332,,23.609638214111328,26.25,18.5625,11.3125,9.0,2.84375,,1.09375,48.4375,,6.296875,,29.5,52.0,,17.984375,18.8125,33.09101104736328,25.5,,,,17.5,8.890625,,110.0,26.625,,34.5625,,33.28125,2.398437976837158,,19.375,,5.421875,3.4375,,,5.023437976837158,,4.6041669845581055,19.0625,45.13232421875,35.625,4.84375,1.03125,,10.4375,14.54228687286377,,6.4166669845581055,81.4375,30.96875,5.375,,10.0,4.5,13.6875,,8.335938453674316,10.53125,66.5,13.5,24.875,7.625,,,,6.650187969207764,,6.627057075500488,43.8125,19.875,25.240501403808594,,139.375,26.125,4.496403217315674,12.61111068725586,53.95936584472656,5.65625,47.375,28.125,,,6.875,,10.6875,15.9375,20.53125,65.125,16.0,28.06325912475586,,,55.375,,1.8545949459075928,,,,4.0833330154418945,17.3125,6.109375,,53.375,,21.8125,38.84375,9.6875,,,6.088245868682861,,25.333332061767578,41.5,,,1452.4300537109375
